|,|__gsrAvg,|__gsrResponse,|__gsrThreshold,|__hrAvg,|__hrv,|__rr,|__seconds,|__stChange,|__stThreshold
14:16:01,0.18828,0.08489,0.10339,75,0.024855601,0.946,2039,0.813,86.227
14:16:11,0.19066,0.08727,0.10339,75,0.022085678,0.763,2049,0.813,86.227
14:16:12,0.19094,0.08755,0.10339,75,0.021773875,0.78,2050,0.813,86.227
14:16:13,0.19122,0.08783,0.10339,75,0.02171066,0.763,2051,0.813,86.227
14:16:14,0.1915,0.08811,0.10339,75,0.021845487,0.929,2052,0.813,86.227
14:16:15,0.19218,0.08879,0.10339,75,0.022083047,0.763,2053,0.813,86.227
14:16:16,0.19286,0.08947,0.10339,75,0.022145509,0.68,2054,0.693,86.227
14:16:17,0.19354,0.09015,0.10339,75,0.022353396,0.83,2055,0.693,86.227
14:16:18,0.19422,0.09083,0.10339,74,0.022361779,0.796,2056,0.693,86.227
14:16:19,0.1949,0.09151,0.10339,74,0.022323564,0.78,2057,0.693,86.227
14:16:02,0.18852,0.08513,0.10339,75,0.024073572,0.813,2040,0.813,86.227
14:16:20,0.19506,0.09167,0.10339,74,0.022285593,0.763,2058,0.693,86.227
14:16:21,0.19522,0.09183,0.10339,75,0.022308942,0.813,2059,0.693,86.227
14:16:22,0.19538,0.09199,0.10339,75,0.022332266,0.763,2060,0.693,86.227
14:16:23,0.19554,0.09215,0.10339,75,0.022425321,0.863,2061,0.693,86.227
14:16:24,0.1957,0.09231,0.10339,75,0.022507919,0.763,2062,0.693,86.227
14:16:25,0.19564,0.09225,0.10339,75,0.022254211,0.78,2063,0.693,86.227
14:16:26,0.19558,0.09219,0.10339,75,0.022347591,0.68,2064,0.693,86.227
14:16:27,0.19552,0.09213,0.10339,75,0.023469556,1.045,2065,0.693,86.227
14:16:29,0.1954,0.09201,0.10339,75,0.02013413,0.747,2067,0.693,86.227
14:16:03,0.18876,0.08537,0.10339,75,0.02408299,0.78,2041,0.813,86.227
14:16:30,0.19446,0.09107,0.10339,75,0.02013413,0.73,2068,0.693,86.227
14:16:31,0.19352,0.09013,0.10339,75,0.020125854,0.747,2069,0.693,86.227
14:16:32,0.19258,0.08919,0.10339,76,0.020137811,0.713,2070,0.693,86.227
14:16:33,0.19164,0.08825,0.10339,76,0.020060103,0.763,2071,0.693,86.227
14:16:34,0.1907,0.08731,0.10339,76,0.023065631,0.199,2072,0.693,86.227
14:16:35,0.19006,0.08667,0.10339,76,0.02587945,0.78,2073,0.693,86.227
14:16:36,0.18942,0.08603,0.10339,76,0.025890802,0.83,2074,0.693,86.227
14:16:37,0.18878,0.08539,0.10339,76,0.025858069,0.813,2075,0.693,86.227
14:16:38,0.18814,0.08475,0.10339,76,0.025824222,0.796,2076,0.693,86.227
14:16:39,0.1875,0.08411,0.10339,76,0.025858335,0.863,2077,0.693,86.227
14:16:04,0.189,0.08561,0.10339,75,0.022280004,0.78,2042,0.813,86.227
14:16:40,0.18682,0.08343,0.10339,76,0.025443308,1.211,2078,0.693,86.227
14:16:41,0.18614,0.08275,0.10339,76,0.029310847,0.332,2079,0.693,86.227
14:16:42,0.18546,0.08207,0.10339,76,0.02985376,0.614,2080,0.693,86.227
14:16:43,0.18478,0.08139,0.10339,76,0.029922049,0.713,2081,0.693,86.227
14:16:44,0.1841,0.08071,0.10339,77,0.032981739,0.033,2082,0.693,86.227
14:16:46,0.18414,0.08075,0.10339,77,0.034230197,0.763,2084,0.693,86.227
14:16:47,0.18416,0.08077,0.10339,77,0.037330268,0.033,2085,0.693,86.227
14:16:48,0.18418,0.08079,0.10339,77,0.042274445,1.012,2086,0.693,86.227
14:16:49,0.1842,0.08081,0.10339,77,0.042272647,0.83,2087,0.693,86.227
14:16:05,0.18922,0.08583,0.10339,75,0.02229018,0.747,2043,0.813,86.227
14:16:50,0.18044,0.07705,0.10339,77,0.04225102,0.78,2088,0.693,86.227
14:16:51,0.17668,0.07329,0.10339,77,0.042165009,0.796,2089,0.693,86.227
14:16:52,0.17292,0.06953,0.10339,77,0.042165009,0.763,2090,0.693,86.227
14:16:53,0.16916,0.06577,0.10339,77,0.042166436,0.78,2091,0.693,86.227
14:16:54,0.1654,0.06201,0.10339,77,0.042166436,0.747,2092,0.693,86.227
14:16:55,0.16476,0.06137,0.10339,76,0.042248339,0.614,2093,0.693,86.227
14:16:56,0.16412,0.06073,0.10339,76,0.042334181,0.747,2094,0.693,86.227
14:16:57,0.16348,0.06009,0.10339,76,0.042381107,0.846,2095,0.693,86.227
14:16:58,0.16284,0.05945,0.10339,76,0.042392132,0.796,2096,0.693,86.227
14:16:59,0.1622,0.05881,0.10339,76,0.042580898,0.597,2097,0.693,86.227
14:16:07,0.18944,0.08605,0.10339,75,0.022297653,0.78,2044,0.813,86.227
14:16:08,0.18988,0.08649,0.10339,75,0.02225902,0.78,2046,0.813,86.227
14:16:09,0.1901,0.08671,0.10339,75,0.022167672,0.796,2047,0.813,86.227
14:17:00,0.16176,0.05837,0.10339,76,0.042602846,0.664,2098,0.693,86.227
14:17:01,0.16132,0.05793,0.10339,76,0.042606756,0.697,2099,0.693,86.227
14:17:10,0.15452,0.05113,0.10339,76,0.043037376,0.747,2108,0.693,86.227
14:17:11,0.15414,0.05075,0.10339,76,0.043134042,0.597,2108,0.693,86.227
14:17:12,0.15376,0.05037,0.10339,76,0.043107428,0.664,2109,0.693,86.227
14:17:13,0.15338,0.04999,0.10339,76,0.043536329,0.979,2110,0.693,86.227
14:17:14,0.153,0.04961,0.10339,76,0.043641014,0.83,2111,0.693,86.227
14:17:15,0.15242,0.04903,0.10339,76,0.043782037,1.029,2112,0.693,86.227
14:17:16,0.15184,0.04845,0.10339,76,0.043967146,0.614,2113,0.693,86.227
14:17:17,0.15126,0.04787,0.10339,76,0.043527608,0.697,2114,0.623,86.227
14:17:18,0.15068,0.04729,0.10339,75,0.043610774,0.83,2115,0.623,86.227
14:17:19,0.1501,0.04671,0.10339,75,0.043716706,0.68,2116,0.623,86.227
14:17:02,0.16088,0.05749,0.10339,76,0.042606595,0.713,2100,0.693,86.227
14:17:20,0.15102,0.04763,0.10339,75,0.043937022,0.896,2117,0.623,86.227
14:17:21,0.15194,0.04855,0.10339,75,0.044036655,0.747,2118,0.623,86.227
14:17:22,0.15286,0.04947,0.10339,75,0.044036187,0.796,2119,0.623,86.227
14:17:23,0.15378,0.05039,0.10339,75,0.042517552,0.846,2120,0.623,86.227
14:17:24,0.1547,0.05131,0.10339,75,0.041568338,1.228,2121,0.623,86.227
14:17:25,0.15482,0.05143,0.10339,75,0.048008815,0.05,2122,0.623,86.227
14:17:26,0.15506,0.05167,0.10339,74,0.050577864,0.813,2123,0.623,86.227
14:17:27,0.15506,0.05167,0.10339,74,0.050577864,0.813,2124,0.623,86.227
14:17:03,0.16044,0.05705,0.10339,76,0.042477365,0.747,2101,0.693,86.227
14:17:04,0.16,0.05661,0.10339,76,0.042645898,0.996,2102,0.693,86.227
14:17:05,0.15898,0.05559,0.10339,76,0.042698604,0.863,2103,0.693,86.227
14:17:06,0.15796,0.05457,0.10339,76,0.042698604,0.713,2104,0.693,86.227
14:17:07,0.15694,0.05355,0.10339,76,0.042698604,0.747,2105,0.693,86.227
14:17:08,0.15592,0.05253,0.10339,76,0.042922215,0.962,2106,0.693,86.227
14:17:09,0.1549,0.05151,0.10339,76,0.043028394,0.813,2107,0.693,86.227
14:19:24,0.15518,0.05179,0.10339,74,0.050559378,0.813,2241,0.473,86.227
14:19:25,0.15694,0.05355,0.10339,74,0.050076202,0.747,2242,0.473,86.227
14:19:26,0.15862,0.05523,0.10339,74,0.046783496,0.664,2243,0.473,86.227
14:19:27,0.1603,0.05691,0.10339,74,0.046551597,0.83,2244,0.473,86.227
14:19:28,0.16366,0.06027,0.10339,74,0.044391396,0.83,2245,0.473,86.227
14:19:29,0.16366,0.06027,0.10339,74,0.044391396,0.83,2246,0.473,86.227
14:19:30,0.16538,0.06199,0.10339,74,0.043643195,0.846,2247,0.473,86.227
14:19:31,0.16668,0.06329,0.10339,74,0.043126119,0.896,2248,0.473,86.227
14:19:32,0.16798,0.06459,0.10339,74,0.040612681,0.73,2249,0.473,86.227
14:19:33,0.16928,0.06589,0.10339,73,0.03537297,0.78,2250,0.473,86.227
14:19:34,0.17058,0.06719,0.10339,73,0.03537297,0.962,2251,0.473,86.227
14:19:35,0.1719,0.06851,0.10339,73,0.035384677,1.029,2252,0.473,86.227
14:19:36,0.17694,0.07355,0.10339,73,0.035515347,0.879,2253,0.473,86.227
14:19:37,0.18198,0.07859,0.10339,73,0.035515347,0.846,2254,0.473,86.227
14:19:38,0.18702,0.08363,0.10339,73,0.035513652,0.846,2255,0.473,86.227
14:19:39,0.19206,0.08867,0.10339,73,0.035513652,0.813,2256,0.473,86.227
14:19:40,0.19712,0.09373,0.10339,73,0.035409775,0.813,2257,0.473,86.227
14:19:41,0.19906,0.09567,0.10339,73,0.035312014,0.78,2258,0.473,86.227
14:19:42,0.201,0.09761,0.10339,73,0.035254167,0.78,2259,0.473,86.227
14:19:43,0.20294,0.09955,0.10339,73,0.035241104,0.763,2260,0.473,86.227
14:19:44,0.20488,0.10149,0.10339,73,0.03501279,0.73,2261,0.473,86.227
14:19:45,0.20684,0.10345,0.10339,73,0.034987801,0.747,2262,0.473,86.227
14:19:46,0.20854,0.10515,0.10339,73,0.03500724,0.813,2263,0.473,86.227
14:19:47,0.21024,0.10685,0.10339,73,0.035012195,0.78,2264,0.543,86.227
14:19:48,0.21194,0.10855,0.10339,73,0.035020188,0.73,2265,0.543,86.227
14:19:49,0.21364,0.11025,0.10339,73,0.034651276,0.713,2266,0.543,86.227
14:19:50,0.21544,0.11205,0.10339,73,0.034546349,0.697,2267,0.543,86.227
14:19:51,0.21738,0.11399,0.10339,73,0.034452117,0.78,2268,0.543,86.227
14:19:52,0.21932,0.11593,0.10339,73,0.03446024,0.83,2269,0.543,86.227
14:19:53,0.22126,0.11787,0.10339,73,0.034420187,1.029,2270,0.543,86.227
14:19:54,0.2232,0.11981,0.10339,73,0.034613779,0.796,2271,0.543,86.227
14:19:55,0.22514,0.12175,0.10339,73,0.034594118,0.763,2272,0.543,86.227
14:19:56,0.22696,0.12357,0.10339,73,0.034464989,0.73,2273,0.543,86.227
14:19:57,0.22878,0.12539,0.10339,73,0.034464186,0.664,2274,0.543,86.227
14:19:58,0.2306,0.12721,0.10339,73,0.034596135,1.012,2275,0.543,86.227
14:19:59,0.23242,0.12903,0.10339,73,0.034700714,0.813,2276,0.543,86.227
14:01:00,0.20178,0.09839,0.10339,73,0.041674339,0.216,1137,0.153,86.227
14:01:01,0.20222,0.09883,0.10339,73,0.044269474,1.261,1138,0.153,86.227
14:01:10,0.20406,0.10067,0.10339,72,0.041703401,0.846,1147,0.153,86.227
14:01:11,0.20364,0.10025,0.10339,72,0.041731575,0.946,1148,0.153,86.227
14:01:12,0.20322,0.09983,0.10339,72,0.04214131,0.647,1149,0.153,86.227
14:01:13,0.2028,0.09941,0.10339,72,0.040926138,0.846,1150,0.153,86.227
14:01:14,0.2034,0.10001,0.10339,72,0.040929684,1.195,1151,0.243,86.227
14:01:15,0.204,0.10061,0.10339,72,0.041600553,0.83,1152,0.243,86.227
14:01:16,0.2046,0.10121,0.10339,71,0.041080016,0.747,1153,0.243,86.227
14:01:17,0.2052,0.10181,0.10339,71,0.040508276,0.846,1154,0.243,86.227
14:01:18,0.2058,0.10241,0.10339,71,0.040478448,0.879,1155,0.243,86.227
14:01:19,0.2062,0.10281,0.10339,71,0.040068569,0.863,1156,0.243,86.227
14:01:02,0.20266,0.09927,0.10339,73,0.041853934,0.796,1139,0.153,86.227
14:01:20,0.2066,0.10321,0.10339,71,0.040011983,0.531,1157,0.243,86.227
14:01:21,0.207,0.10361,0.10339,71,0.040383491,0.83,1158,0.243,86.227
14:01:22,0.2074,0.10401,0.10339,71,0.040029451,0.879,1159,0.243,86.227
14:01:23,0.2078,0.10441,0.10339,71,0.039938656,0.863,1160,0.243,86.227
14:01:24,0.20818,0.10479,0.10339,71,0.039847826,0.846,1161,0.243,86.227
14:01:25,0.20856,0.10517,0.10339,71,0.039846263,0.697,1162,0.243,86.227
14:01:26,0.20894,0.10555,0.10339,71,0.039903309,0.879,1163,0.243,86.227
14:01:27,0.20932,0.10593,0.10339,71,0.039834361,0.863,1164,0.243,86.227
14:01:28,0.2097,0.10631,0.10339,71,0.039787456,0.796,1165,0.243,86.227
14:01:29,0.21012,0.10673,0.10339,71,0.039387956,0.68,1166,0.243,86.227
14:01:03,0.2031,0.09971,0.10339,73,0.041837013,0.763,1140,0.153,86.227
14:01:30,0.21054,0.10715,0.10339,71,0.039130454,0.796,1167,0.243,86.227
14:01:31,0.21096,0.10757,0.10339,71,0.038942433,0.73,1168,0.243,86.227
14:01:32,0.21138,0.10799,0.10339,71,0.038816622,0.83,1169,0.243,86.227
14:01:33,0.2118,0.10841,0.10339,71,0.037078516,0.78,1170,0.243,86.227
14:01:34,0.21126,0.10787,0.10339,71,0.036859329,0.747,1171,0.243,86.227
14:01:35,0.21072,0.10733,0.10339,71,0.036460416,0.747,1172,0.243,86.227
14:01:36,0.21018,0.10679,0.10339,72,0.036428926,0.68,1173,0.243,86.227
14:01:37,0.20964,0.10625,0.10339,72,0.035461966,0.747,1174,0.243,86.227
14:01:38,0.2091,0.10571,0.10339,72,0.033429973,0.73,1175,0.243,86.227
14:01:39,0.20824,0.10485,0.10339,72,0.033289518,0.73,1176,0.243,86.227
14:01:04,0.20346,0.10007,0.10339,73,0.041898526,0.879,1141,0.153,86.227
14:01:40,0.20738,0.10399,0.10339,72,0.033042682,0.713,1177,0.243,86.227
14:01:41,0.20652,0.10313,0.10339,72,0.033128842,0.83,1178,0.243,86.227
14:01:42,0.20566,0.10227,0.10339,72,0.0328948,0.78,1179,0.243,86.227
14:01:43,0.2048,0.10141,0.10339,72,0.032882206,0.83,1180,0.243,86.227
14:01:44,0.2035,0.10011,0.10339,72,0.032835936,0.78,1181,0.243,86.227
14:01:45,0.2022,0.09881,0.10339,72,0.032441984,0.796,1182,0.453,86.227
14:01:46,0.2009,0.09751,0.10339,72,0.03221495,0.73,1183,0.453,86.227
14:01:47,0.1996,0.09621,0.10339,73,0.032172257,0.747,1184,0.453,86.227
14:01:48,0.1983,0.09491,0.10339,73,0.029482585,0.747,1185,0.453,86.227
14:01:49,0.19808,0.09469,0.10339,73,0.029536211,0.647,1186,0.453,86.227
14:01:05,0.20382,0.10043,0.10339,73,0.041918899,0.813,1142,0.153,86.227
14:01:50,0.19764,0.09425,0.10339,73,0.018461832,0.697,1187,0.453,86.227
14:01:51,0.19764,0.09425,0.10339,73,0.018461832,0.697,1188,0.453,86.227
14:01:52,0.1972,0.09381,0.10339,73,0.018509518,0.863,1189,0.453,86.227
14:01:53,0.1972,0.09381,0.10339,73,0.018509518,0.863,1190,0.453,86.227
14:01:54,0.19698,0.09359,0.10339,73,0.018488625,0.813,1191,0.453,86.227
14:01:55,0.19676,0.09337,0.10339,73,0.018534377,0.879,1192,0.453,86.227
14:01:56,0.19654,0.09315,0.10339,73,0.018608384,0.796,1193,0.453,86.227
14:01:57,0.19632,0.09293,0.10339,73,0.020579596,0.365,1194,0.453,86.227
14:01:58,0.1961,0.09271,0.10339,73,0.021557503,0.68,1195,0.453,86.227
14:01:59,0.19588,0.09249,0.10339,73,0.021811677,0.846,1196,0.453,86.227
14:01:06,0.20418,0.10079,0.10339,72,0.041808413,0.796,1143,0.153,86.227
14:01:07,0.20454,0.10115,0.10339,72,0.041697633,0.813,1144,0.153,86.227
14:01:08,0.2049,0.10151,0.10339,72,0.041697798,0.796,1145,0.153,86.227
14:01:09,0.20448,0.10109,0.10339,72,0.041697963,0.813,1146,0.153,86.227
14:20:00,0.23416,0.13077,0.10339,73,0.03446882,0.78,2277,0.543,86.227
14:20:01,0.2361,0.13271,0.10339,73,0.03341391,0.763,2278,0.543,86.227
14:20:10,0.24964,0.14625,0.10339,74,0.020942704,0.747,2287,0.543,86.227
14:20:11,0.25058,0.14719,0.10339,75,0.013608909,0.747,2288,0.543,86.227
14:20:12,0.25152,0.14813,0.10339,75,0.013872613,0.614,2289,0.543,86.227
14:20:13,0.25246,0.14907,0.10339,75,0.01420197,0.763,2290,0.543,86.227
14:20:14,0.2534,0.15001,0.10339,75,0.014141723,0.747,2291,0.543,86.227
14:20:15,0.25012,0.14673,0.10339,75,0.014823296,0.514,2292,0.543,86.227
14:20:16,0.24684,0.14345,0.10339,75,0.01529955,0.763,2293,0.543,86.227
14:20:17,0.24356,0.14017,0.10339,76,0.015330063,0.713,2294,0.543,86.227
14:20:18,0.24028,0.13689,0.10339,76,0.015419904,0.63,2295,0.563,86.227
14:20:19,0.237,0.13361,0.10339,76,0.015653567,0.763,2296,0.563,86.227
14:20:02,0.23804,0.13465,0.10339,73,0.033377743,0.73,2279,0.543,86.227
14:20:20,0.23382,0.13043,0.10339,76,0.015634784,0.73,2297,0.563,86.227
14:20:21,0.23064,0.12725,0.10339,76,0.015263342,0.73,2298,0.563,86.227
14:20:22,0.22746,0.12407,0.10339,77,0.016953338,1.095,2299,0.563,86.227
14:20:23,0.22428,0.12089,0.10339,77,0.016709999,0.979,2301,0.563,86.227
14:20:24,0.2211,0.11771,0.10339,77,0.017067583,0.796,2301,0.563,86.227
14:20:25,0.21776,0.11437,0.10339,77,0.016844748,0.73,2302,0.563,86.227
14:20:26,0.21442,0.11103,0.10339,77,0.016885088,0.664,2303,0.563,86.227
14:20:27,0.21108,0.10769,0.10339,77,0.017050236,0.78,2304,0.563,86.227
14:20:28,0.20774,0.10435,0.10339,78,0.017067461,0.73,2305,0.563,86.227
14:20:29,0.2044,0.10101,0.10339,78,0.017097937,0.78,2306,0.563,86.227
14:20:03,0.23998,0.13659,0.10339,73,0.033269006,0.713,2280,0.543,86.227
14:20:30,0.2014,0.09801,0.10339,78,0.017115114,0.73,2307,0.563,86.227
14:20:31,0.1984,0.09501,0.10339,78,0.017853574,0.979,2308,0.563,86.227
14:20:32,0.1954,0.09201,0.10339,78,0.018657415,0.713,2309,0.563,86.227
14:20:33,0.1924,0.08901,0.10339,78,0.01872204,0.63,2310,0.563,86.227
14:20:34,0.1894,0.08601,0.10339,78,0.018870501,0.747,2311,0.563,86.227
14:20:35,0.18614,0.08275,0.10339,78,0.018825565,0.73,2312,0.563,86.227
14:20:36,0.18288,0.07949,0.10339,79,0.018816714,0.747,2313,0.563,86.227
14:20:37,0.17962,0.07623,0.10339,79,0.018801834,0.713,2314,0.563,86.227
14:20:38,0.17636,0.07297,0.10339,79,0.018846826,0.647,2315,0.563,86.227
14:20:39,0.1731,0.06971,0.10339,79,0.018992118,0.763,2316,0.563,86.227
14:20:04,0.24192,0.13853,0.10339,73,0.033127868,0.713,2281,0.543,86.227
14:20:40,0.16976,0.06637,0.10339,79,0.01891643,0.763,2317,0.563,86.227
14:20:41,0.16642,0.06303,0.10339,79,0.018938314,0.83,2318,0.563,86.227
14:20:42,0.16308,0.05969,0.10339,79,0.018695816,0.697,2319,0.563,86.227
14:20:43,0.15974,0.05635,0.10339,79,0.018160169,0.78,2320,0.563,86.227
14:20:44,0.1564,0.05301,0.10339,79,0.018176342,0.73,2322,0.563,86.227
14:20:45,0.15304,0.04965,0.10339,79,0.018163861,0.73,2322,0.563,86.227
14:20:46,0.14968,0.04629,0.10339,79,0.018117174,0.747,2323,0.563,86.227
14:20:47,0.14632,0.04293,0.10339,79,0.016680724,0.78,2324,0.563,86.227
14:20:48,0.14296,0.03957,0.10339,79,0.016182078,0.796,2325,0.893,86.227
14:20:49,0.1396,0.03621,0.10339,80,0.016198953,0.747,2326,0.893,86.227
14:20:05,0.24392,0.14053,0.10339,73,0.032835105,0.73,2282,0.543,86.227
14:20:50,0.1363,0.03291,0.10339,80,0.016198529,0.763,2327,0.893,86.227
14:20:51,0.133,0.02961,0.10339,80,0.016686291,0.564,2328,0.893,86.227
14:20:52,0.1297,0.02631,0.10339,80,0.01709561,0.747,2329,0.893,86.227
14:20:53,0.1264,0.02301,0.10339,80,0.017150205,0.68,2330,0.893,86.227
14:20:54,0.1231,0.01971,0.10339,80,0.017309347,0.796,2331,0.893,86.227
14:20:55,0.1197,0.01631,0.10339,80,0.017388569,0.713,2332,0.893,86.227
14:20:56,0.1163,0.01291,0.10339,80,0.01737472,0.713,2333,0.893,86.227
14:20:57,0.1129,0.00951,0.10339,80,0.01737472,0.697,2334,0.893,86.227
14:20:58,0.1095,0.00611,0.10339,80,0.017215783,0.713,2335,0.893,86.227
14:20:59,0.1061,0.00271,0.10339,80,0.017097912,0.73,2336,0.893,86.227
14:20:06,0.24524,0.14185,0.10339,74,0.032695839,0.713,2283,0.543,86.227
14:20:07,0.24656,0.14317,0.10339,74,0.032687909,0.747,2284,0.543,86.227
14:20:08,0.24788,0.14449,0.10339,74,0.03267361,0.763,2285,0.543,86.227
14:20:09,0.2492,0.14581,0.10339,74,0.03181812,0.647,2286,0.543,86.227
14:21:00,0.10362,0.00023,0.10339,80,0.017128334,0.68,2337,0.893,86.227
14:21:01,0.10114,-0.00225,0.10339,80,0.016915462,0.697,2338,0.893,86.227
14:21:10,0.10058,-0.00281,0.10339,80,0.018680137,0.697,2347,0.893,86.227
14:21:11,0.10036,-0.00303,0.10339,80,0.017143914,0.73,2348,0.893,86.227
14:21:12,0.10014,-0.00325,0.10339,80,0.016993028,0.697,2349,0.893,86.227
14:21:13,0.09992,-0.00347,0.10339,80,0.016633842,0.63,2350,0.893,86.227
14:21:14,0.0997,-0.00369,0.10339,80,0.016593732,0.664,2351,0.893,86.227
14:21:15,0.09976,-0.00363,0.10339,80,0.016538975,0.664,2352,0.893,86.227
14:21:16,0.09982,-0.00357,0.10339,80,0.01636867,0.664,2353,0.893,86.227
14:21:17,0.09988,-0.00351,0.10339,80,0.016340096,0.68,2354,0.893,86.227
14:21:18,0.09994,-0.00345,0.10339,80,0.016981603,0.448,2355,1.233,86.227
14:21:19,0.1,-0.00339,0.10339,80,0.017514723,0.664,2356,1.233,86.227
14:21:02,0.09866,-0.00473,0.10339,80,0.016671159,0.747,2339,0.893,86.227
14:21:20,0.1016,-0.00179,0.10339,81,0.016774865,0.697,2357,1.233,86.227
14:21:25,0.10944,0.00605,0.10339,81,0.017148517,0.713,2362,1.233,86.227
14:21:26,0.11088,0.00749,0.10339,81,0.017348127,0.846,2363,1.233,86.227
14:21:27,0.11232,0.00893,0.10339,82,0.017413366,0.747,2364,1.233,86.227
14:21:28,0.11376,0.01037,0.10339,82,0.017251695,0.747,2365,1.233,86.227
14:21:29,0.1152,0.01181,0.10339,82,0.017371987,0.647,2366,1.233,86.227
14:21:03,0.09618,-0.00721,0.10339,80,0.016667961,0.747,2340,0.893,86.227
14:21:30,0.11808,0.01469,0.10339,82,0.017449338,0.846,2368,1.233,86.227
14:21:31,0.11952,0.01613,0.10339,82,0.017527535,0.962,2369,1.233,86.227
14:21:33,0.12096,0.01757,0.10339,82,0.018314516,0.697,2370,1.233,86.227
14:21:34,0.1224,0.01901,0.10339,82,0.020178008,0.282,2371,1.233,86.227
14:21:35,0.12574,0.02235,0.10339,82,0.023749693,0.896,2372,1.233,86.227
14:21:36,0.12908,0.02569,0.10339,82,0.024277918,0.647,2373,1.233,86.227
14:21:37,0.13242,0.02903,0.10339,82,0.024613091,0.448,2374,1.233,86.227
14:21:38,0.13576,0.03237,0.10339,82,0.025419103,0.763,2375,1.233,86.227
14:21:39,0.1391,0.03571,0.10339,82,0.025739419,0.962,2376,1.233,86.227
14:21:04,0.0937,-0.00969,0.10339,80,0.015975291,0.747,2341,0.893,86.227
14:21:40,0.14228,0.03889,0.10339,81,0.025498806,1.062,2377,1.233,86.227
14:21:41,0.14546,0.04207,0.10339,81,0.025606114,0.846,2378,1.233,86.227
14:21:42,0.14864,0.04525,0.10339,81,0.026135257,0.581,2379,1.233,86.227
14:21:43,0.15182,0.04843,0.10339,81,0.028328817,0.033,2380,1.233,86.227
14:21:44,0.155,0.05161,0.10339,81,0.029078518,0.365,2381,1.233,86.227
14:21:45,0.15482,0.05143,0.10339,81,0.029086315,0.332,2382,1.233,86.227
14:21:46,0.15464,0.05125,0.10339,81,0.029084482,0.332,2383,1.233,86.227
14:21:47,0.15446,0.05107,0.10339,80,0.031277553,0.896,2384,1.233,86.227
14:21:48,0.15428,0.05089,0.10339,80,0.031458573,0.73,2385,1.393,86.227
14:21:49,0.1541,0.05071,0.10339,80,0.031531015,0.846,2386,1.393,86.227
14:21:05,0.09512,-0.00827,0.10339,80,0.015207122,0.68,2342,0.893,86.227
14:21:50,0.1543,0.05091,0.10339,79,0.032761218,0.63,2388,1.393,86.227
14:21:51,0.1544,0.05101,0.10339,79,0.035716012,1.327,2389,1.393,86.227
14:21:52,0.1545,0.05111,0.10339,79,0.036627963,0.929,2390,1.393,86.227
14:21:53,0.1546,0.05121,0.10339,79,0.036627207,0.863,2391,1.393,86.227
14:21:54,0.15462,0.05123,0.10339,79,0.035932065,0.863,2392,1.393,86.227
14:21:55,0.15464,0.05125,0.10339,78,0.034845354,0.83,2393,1.393,86.227
14:21:56,0.15466,0.05127,0.10339,78,0.03483041,0.83,2394,1.393,86.227
14:21:57,0.15468,0.05129,0.10339,78,0.034849937,0.896,2395,1.393,86.227
14:21:58,0.1547,0.05131,0.10339,78,0.036392768,0.382,2396,1.393,86.227
14:21:59,0.15626,0.05287,0.10339,78,0.036543904,0.216,2397,1.393,86.227
14:21:06,0.09654,-0.00685,0.10339,80,0.01675274,0.332,2343,0.893,86.227
14:21:07,0.09796,-0.00543,0.10339,80,0.018845511,0.763,2344,0.893,86.227
14:21:08,0.09938,-0.00401,0.10339,80,0.018676915,0.713,2345,0.893,86.227
14:21:09,0.1008,-0.00259,0.10339,80,0.018676915,0.68,2346,0.893,86.227
14:22:00,0.15782,0.05443,0.10339,77,0.03920892,0.913,2398,1.393,86.227
14:22:01,0.16094,0.05755,0.10339,77,0.039392963,0.813,2399,1.393,86.227
14:22:10,0.17144,0.06805,0.10339,75,0.03925822,0.796,2408,1.393,86.227
14:22:11,0.17126,0.06787,0.10339,74,0.039086332,0.83,2409,1.393,86.227
14:22:13,0.1709,0.06751,0.10339,74,0.038952608,0.796,2411,1.393,86.227
14:22:15,0.1707,0.06731,0.10339,73,0.038915638,0.996,2413,1.393,86.227
14:22:16,0.1706,0.06721,0.10339,73,0.038969114,0.896,2414,1.393,86.227
14:22:17,0.1705,0.06711,0.10339,72,0.038921465,0.929,2415,1.593,86.227
14:22:18,0.1704,0.06701,0.10339,72,0.038787173,0.979,2416,1.593,86.227
14:22:19,0.17066,0.06727,0.10339,72,0.038818301,1.062,2417,1.593,86.227
14:22:20,0.17092,0.06753,0.10339,72,0.039275726,0.747,2418,1.593,86.227
14:22:21,0.17118,0.06779,0.10339,71,0.038907429,0.78,2419,1.593,86.227
14:22:22,0.17144,0.06805,0.10339,71,0.038012191,0.697,2420,1.593,86.227
14:22:23,0.1717,0.06831,0.10339,71,0.035989968,0.83,2421,1.593,86.227
14:22:24,0.17038,0.06699,0.10339,71,0.03564344,0.879,2422,1.593,86.227
14:22:25,0.16906,0.06567,0.10339,71,0.035470075,0.979,2423,1.593,86.227
14:22:26,0.16774,0.06435,0.10339,71,0.034897577,0.929,2424,1.593,86.227
14:22:27,0.16642,0.06303,0.10339,70,0.034766574,1.062,2425,1.593,86.227
14:22:28,0.1651,0.06171,0.10339,70,0.035497001,0.697,2426,1.593,86.227
14:22:29,0.16398,0.06059,0.10339,70,0.035455588,0.896,2427,1.593,86.227
14:22:03,0.16094,0.05755,0.10339,77,0.039392963,0.813,2400,1.393,86.227
14:22:30,0.16286,0.05947,0.10339,70,0.035066576,0.83,2428,1.593,86.227
